13	17	4	23.52941176470588
18	19	1	5.263157894736842
19	20	1	5.0
23	28	5	17.857142857142858
10	11	1	9.090909090909092
17	23	6	26.08695652173913
16	19	3	15.789473684210526
24	26	2	7.6923076923076925
8	9	1	11.11111111111111
21	26	5	19.230769230769234
10	12	2	16.666666666666664
17	20	3	15.0
16	19	3	15.789473684210526
6	8	2	25.0
12	13	1	7.6923076923076925
27	31	4	12.903225806451612
11	16	5	31.25
13	15	2	13.333333333333334
8	12	4	33.33333333333333
17	19	2	10.526315789473683
6	8	2	25.0
13	18	5	27.77777777777778
15	19	4	21.052631578947366
14	18	4	22.22222222222222
9	13	4	30.76923076923077
20	24	4	16.666666666666664
8	10	2	20.0
18	25	7	28.000000000000004
17	18	1	5.555555555555555
20	25	5	20.0
15	20	5	25.0
5	8	3	37.5
7	12	5	41.66666666666667
17	21	4	19.047619047619047
19	21	2	9.523809523809524
16	22	6	27.27272727272727
14	16	2	12.5
11	15	4	26.666666666666668
20	24	4	16.666666666666664
12	18	6	33.33333333333333
11	19	8	42.10526315789473
11	14	3	21.428571428571427
12	14	2	14.285714285714285
10	14	4	28.57142857142857
7	9	2	22.22222222222222
14	18	4	22.22222222222222
22	26	4	15.384615384615385
21	21	0	0.0
15	17	2	11.76470588235294
9	12	3	25.0
21	23	2	8.695652173913043
11	13	2	15.384615384615385
24	26	2	7.6923076923076925
9	11	2	18.181818181818183
17	22	5	22.727272727272727
18	20	2	10.0
13	15	2	13.333333333333334
14	17	3	17.647058823529413
18	23	5	21.73913043478261
13	15	2	13.333333333333334
13	16	3	18.75
19	21	2	9.523809523809524
13	18	5	27.77777777777778
15	19	4	21.052631578947366
6	7	1	14.285714285714285
18	23	5	21.73913043478261
17	20	3	15.0
9	13	4	30.76923076923077
21	24	3	12.5
12	13	1	7.6923076923076925
15	18	3	16.666666666666664
13	15	2	13.333333333333334
11	13	2	15.384615384615385
9	15	6	40.0
17	19	2	10.526315789473683
13	20	7	35.0
16	23	7	30.434782608695656
10	15	5	33.33333333333333
11	13	2	15.384615384615385
12	16	4	25.0
15	19	4	21.052631578947366
17	22	5	22.727272727272727
8	8	0	0.0
8	12	4	33.33333333333333
7	10	3	30.0
17	23	6	26.08695652173913
17	19	2	10.526315789473683
13	16	3	18.75
10	13	3	23.076923076923077
14	16	2	12.5
6	9	3	33.33333333333333
10	11	1	9.090909090909092
7	15	8	53.333333333333336
12	15	3	20.0
13	18	5	27.77777777777778
12	16	4	25.0
19	25	6	24.0
13	15	2	13.333333333333334
26	27	1	3.7037037037037033
15	17	2	11.76470588235294
7	8	1	12.5
19	22	3	13.636363636363635
11	12	1	8.333333333333332
15	18	3	16.666666666666664
19	21	2	9.523809523809524
11	15	4	26.666666666666668
9	13	4	30.76923076923077
7	10	3	30.0
16	20	4	20.0
11	13	2	15.384615384615385
7	9	2	22.22222222222222
13	17	4	23.52941176470588
19	20	1	5.0
11	12	1	8.333333333333332
10	15	5	33.33333333333333
14	18	4	22.22222222222222
13	16	3	18.75
7	11	4	36.36363636363637
16	19	3	15.789473684210526
11	13	2	15.384615384615385
10	13	3	23.076923076923077
16	17	1	5.88235294117647
9	15	6	40.0
13	15	2	13.333333333333334
15	20	5	25.0
14	15	1	6.666666666666667
16	21	5	23.809523809523807
18	22	4	18.181818181818183
15	16	1	6.25
17	21	4	19.047619047619047
7	10	3	30.0
14	17	3	17.647058823529413
17	18	1	5.555555555555555
14	18	4	22.22222222222222
14	16	2	12.5
14	19	5	26.31578947368421
17	18	1	5.555555555555555
13	15	2	13.333333333333334
16	19	3	15.789473684210526
10	12	2	16.666666666666664
17	22	5	22.727272727272727
8	10	2	20.0
9	14	5	35.714285714285715
9	10	1	10.0
18	23	5	21.73913043478261
5	8	3	37.5
15	15	0	0.0
8	12	4	33.33333333333333
8	13	5	38.46153846153847
7	11	4	36.36363636363637
18	19	1	5.263157894736842
13	15	2	13.333333333333334
18	19	1	5.263157894736842
9	15	6	40.0
11	16	5	31.25
8	14	6	42.857142857142854
11	15	4	26.666666666666668
6	7	1	14.285714285714285
15	19	4	21.052631578947366
11	15	4	26.666666666666668
7	8	1	12.5
20	23	3	13.043478260869565
7	10	3	30.0
16	17	1	5.88235294117647
11	14	3	21.428571428571427
10	11	1	9.090909090909092
10	11	1	9.090909090909092
17	19	2	10.526315789473683
14	18	4	22.22222222222222
18	19	1	5.263157894736842
13	15	2	13.333333333333334
15	20	5	25.0
5	8	3	37.5
11	13	2	15.384615384615385
13	16	3	18.75
14	18	4	22.22222222222222
9	14	5	35.714285714285715
16	20	4	20.0
16	18	2	11.11111111111111
12	13	1	7.6923076923076925
15	19	4	21.052631578947366
16	19	3	15.789473684210526
19	23	4	17.391304347826086
15	19	4	21.052631578947366
8	11	3	27.27272727272727
11	17	6	35.294117647058826
19	21	2	9.523809523809524
12	15	3	20.0
6	11	5	45.45454545454545
22	24	2	8.333333333333332
6	11	5	45.45454545454545
15	17	2	11.76470588235294
13	17	4	23.52941176470588
11	16	5	31.25
20	21	1	4.761904761904762
15	16	1	6.25
23	26	3	11.538461538461538
18	21	3	14.285714285714285
16	18	2	11.11111111111111
18	25	7	28.000000000000004
17	19	2	10.526315789473683
15	15	0	0.0
11	14	3	21.428571428571427
5	10	5	50.0
17	20	3	15.0
15	17	2	11.76470588235294
12	19	7	36.84210526315789
7	8	1	12.5
6	8	2	25.0
14	17	3	17.647058823529413
11	12	1	8.333333333333332
15	20	5	25.0
7	9	2	22.22222222222222
11	16	5	31.25
6	9	3	33.33333333333333
17	20	3	15.0
15	20	5	25.0
16	17	1	5.88235294117647
14	18	4	22.22222222222222
9	10	1	10.0
6	9	3	33.33333333333333
12	17	5	29.411764705882355
17	19	2	10.526315789473683
15	19	4	21.052631578947366
9	10	1	10.0
9	10	1	10.0
13	17	4	23.52941176470588
17	20	3	15.0
14	17	3	17.647058823529413
18	19	1	5.263157894736842
20	23	3	13.043478260869565
22	23	1	4.3478260869565215
11	12	1	8.333333333333332
8	10	2	20.0
9	12	3	25.0
15	16	1	6.25
20	20	0	0.0
16	20	4	20.0
8	11	3	27.27272727272727
21	23	2	8.695652173913043
23	26	3	11.538461538461538
8	12	4	33.33333333333333
18	20	2	10.0
20	24	4	16.666666666666664
10	11	1	9.090909090909092
8	8	0	0.0
16	20	4	20.0
17	27	10	37.03703703703704
9	12	3	25.0
7	9	2	22.22222222222222
10	11	1	9.090909090909092
7	11	4	36.36363636363637
15	16	1	6.25
11	15	4	26.666666666666668
12	17	5	29.411764705882355
20	22	2	9.090909090909092
15	24	9	37.5
20	24	4	16.666666666666664
15	18	3	16.666666666666664
6	10	4	40.0
14	19	5	26.31578947368421
13	16	3	18.75
13	15	2	13.333333333333334
16	21	5	23.809523809523807
13	15	2	13.333333333333334
8	14	6	42.857142857142854
14	19	5	26.31578947368421
17	23	6	26.08695652173913
17	20	3	15.0
7	10	3	30.0
12	15	3	20.0
8	11	3	27.27272727272727
10	13	3	23.076923076923077
21	22	1	4.545454545454546
14	19	5	26.31578947368421
8	11	3	27.27272727272727
13	18	5	27.77777777777778
11	12	1	8.333333333333332
6	10	4	40.0
14	17	3	17.647058823529413
12	16	4	25.0
8	9	1	11.11111111111111
18	20	2	10.0
16	19	3	15.789473684210526
16	19	3	15.789473684210526
12	15	3	20.0
12	14	2	14.285714285714285
10	14	4	28.57142857142857
6	9	3	33.33333333333333
15	18	3	16.666666666666664
12	14	2	14.285714285714285
17	19	2	10.526315789473683
10	13	3	23.076923076923077
8	11	3	27.27272727272727
14	17	3	17.647058823529413
7	12	5	41.66666666666667
17	17	0	0.0
13	14	1	7.142857142857142
18	22	4	18.181818181818183
8	14	6	42.857142857142854
14	17	3	17.647058823529413
10	11	1	9.090909090909092
13	17	4	23.52941176470588
18	21	3	14.285714285714285
16	20	4	20.0
8	10	2	20.0
16	19	3	15.789473684210526
6	9	3	33.33333333333333
19	22	3	13.636363636363635
11	16	5	31.25
10	12	2	16.666666666666664
16	18	2	11.11111111111111
14	17	3	17.647058823529413
13	19	6	31.57894736842105
10	12	2	16.666666666666664
7	11	4	36.36363636363637
15	20	5	25.0
17	20	3	15.0
9	10	1	10.0
16	17	1	5.88235294117647
17	19	2	10.526315789473683
11	12	1	8.333333333333332
6	13	7	53.84615384615385
14	14	0	0.0
10	15	5	33.33333333333333
10	12	2	16.666666666666664
15	22	7	31.818181818181817
15	19	4	21.052631578947366
16	18	2	11.11111111111111
13	16	3	18.75
8	11	3	27.27272727272727
8	12	4	33.33333333333333
18	20	2	10.0
9	10	1	10.0
20	22	2	9.090909090909092
18	21	3	14.285714285714285
19	21	2	9.523809523809524
9	11	2	18.181818181818183
18	20	2	10.0
10	10	0	0.0
10	13	3	23.076923076923077
7	10	3	30.0
8	11	3	27.27272727272727
13	19	6	31.57894736842105
18	22	4	18.181818181818183
9	13	4	30.76923076923077
15	19	4	21.052631578947366
15	19	4	21.052631578947366
6	11	5	45.45454545454545
14	17	3	17.647058823529413
13	16	3	18.75
15	20	5	25.0
8	10	2	20.0
18	22	4	18.181818181818183
8	11	3	27.27272727272727
14	18	4	22.22222222222222
16	23	7	30.434782608695656
11	12	1	8.333333333333332
10	12	2	16.666666666666664
12	21	9	42.857142857142854
13	16	3	18.75
17	18	1	5.555555555555555
12	16	4	25.0
18	21	3	14.285714285714285
9	12	3	25.0
10	12	2	16.666666666666664
10	12	2	16.666666666666664
10	13	3	23.076923076923077
11	14	3	21.428571428571427
12	16	4	25.0
6	10	4	40.0
15	16	1	6.25
7	10	3	30.0
16	19	3	15.789473684210526
10	11	1	9.090909090909092
15	17	2	11.76470588235294
14	18	4	22.22222222222222
11	13	2	15.384615384615385
7	9	2	22.22222222222222
22	22	0	0.0
9	11	2	18.181818181818183
9	12	3	25.0
12	23	11	47.82608695652174
19	19	0	0.0
8	10	2	20.0
9	11	2	18.181818181818183
21	23	2	8.695652173913043
13	15	2	13.333333333333334
16	21	5	23.809523809523807
7	8	1	12.5
22	24	2	8.333333333333332
18	20	2	10.0
11	14	3	21.428571428571427
6	10	4	40.0
10	13	3	23.076923076923077
8	11	3	27.27272727272727
18	20	2	10.0
10	12	2	16.666666666666664
6	12	6	50.0
16	19	3	15.789473684210526
15	22	7	31.818181818181817
10	12	2	16.666666666666664
8	9	1	11.11111111111111
11	13	2	15.384615384615385
9	13	4	30.76923076923077
10	16	6	37.5
12	14	2	14.285714285714285
22	23	1	4.3478260869565215
8	10	2	20.0
12	13	1	7.6923076923076925
11	14	3	21.428571428571427
20	20	0	0.0
16	18	2	11.11111111111111
13	14	1	7.142857142857142
14	18	4	22.22222222222222
13	15	2	13.333333333333334
10	11	1	9.090909090909092
8	12	4	33.33333333333333
17	19	2	10.526315789473683
12	14	2	14.285714285714285
23	25	2	8.0
13	17	4	23.52941176470588
11	13	2	15.384615384615385
15	19	4	21.052631578947366
8	10	2	20.0
13	15	2	13.333333333333334
21	24	3	12.5
13	15	2	13.333333333333334
9	11	2	18.181818181818183
17	18	1	5.555555555555555
10	15	5	33.33333333333333
21	24	3	12.5
13	17	4	23.52941176470588
10	13	3	23.076923076923077
9	10	1	10.0
11	15	4	26.666666666666668
20	23	3	13.043478260869565
15	17	2	11.76470588235294
11	16	5	31.25
12	14	2	14.285714285714285
6	9	3	33.33333333333333
11	15	4	26.666666666666668
13	14	1	7.142857142857142
16	18	2	11.11111111111111
20	25	5	20.0
22	23	1	4.3478260869565215
15	16	1	6.25
8	10	2	20.0
8	12	4	33.33333333333333
15	18	3	16.666666666666664
12	14	2	14.285714285714285
10	12	2	16.666666666666664
14	17	3	17.647058823529413
6	8	2	25.0
8	14	6	42.857142857142854
12	15	3	20.0
7	8	1	12.5
14	17	3	17.647058823529413
13	14	1	7.142857142857142
6	9	3	33.33333333333333
19	22	3	13.636363636363635
18	21	3	14.285714285714285
19	24	5	20.833333333333336
20	24	4	16.666666666666664
19	23	4	17.391304347826086
16	18	2	11.11111111111111
13	16	3	18.75
14	15	1	6.666666666666667
18	26	8	30.76923076923077
21	22	1	4.545454545454546
6	8	2	25.0
13	15	2	13.333333333333334
7	10	3	30.0
10	18	8	44.44444444444444
16	19	3	15.789473684210526
18	19	1	5.263157894736842
15	21	6	28.57142857142857
22	24	2	8.333333333333332
15	17	2	11.76470588235294
14	15	1	6.666666666666667
9	13	4	30.76923076923077
18	23	5	21.73913043478261
8	11	3	27.27272727272727
12	15	3	20.0
8	11	3	27.27272727272727
13	15	2	13.333333333333334
15	18	3	16.666666666666664
7	12	5	41.66666666666667
6	11	5	45.45454545454545
5	11	6	54.54545454545454
8	13	5	38.46153846153847
16	16	0	0.0
15	20	5	25.0
5	8	3	37.5
18	20	2	10.0
20	23	3	13.043478260869565
18	22	4	18.181818181818183
18	21	3	14.285714285714285
10	10	0	0.0
9	10	1	10.0
7	9	2	22.22222222222222
15	20	5	25.0
12	14	2	14.285714285714285
19	21	2	9.523809523809524
9	15	6	40.0
7	12	5	41.66666666666667
17	21	4	19.047619047619047
13	16	3	18.75
8	10	2	20.0
18	19	1	5.263157894736842
13	17	4	23.52941176470588
12	18	6	33.33333333333333
8	12	4	33.33333333333333
12	13	1	7.6923076923076925
22	23	1	4.3478260869565215
11	12	1	8.333333333333332
19	20	1	5.0
8	10	2	20.0
6	9	3	33.33333333333333
22	25	3	12.0
17	22	5	22.727272727272727
17	19	2	10.526315789473683
22	23	1	4.3478260869565215
12	15	3	20.0
13	15	2	13.333333333333334
9	12	3	25.0
11	13	2	15.384615384615385
20	22	2	9.090909090909092
19	20	1	5.0
16	18	2	11.11111111111111
7	8	1	12.5
17	21	4	19.047619047619047
12	14	2	14.285714285714285
12	13	1	7.6923076923076925
8	10	2	20.0
17	25	8	32.0
10	11	1	9.090909090909092
16	19	3	15.789473684210526
9	12	3	25.0
10	13	3	23.076923076923077
16	18	2	11.11111111111111
8	11	3	27.27272727272727
20	24	4	16.666666666666664
7	10	3	30.0
18	19	1	5.263157894736842
18	21	3	14.285714285714285
14	22	8	36.36363636363637
16	17	1	5.88235294117647
11	15	4	26.666666666666668
15	19	4	21.052631578947366
7	9	2	22.22222222222222
10	11	1	9.090909090909092
17	22	5	22.727272727272727
10	12	2	16.666666666666664
7	10	3	30.0
8	11	3	27.27272727272727
26	27	1	3.7037037037037033
11	14	3	21.428571428571427
14	17	3	17.647058823529413
7	9	2	22.22222222222222
14	20	6	30.0
9	12	3	25.0
14	16	2	12.5
7	9	2	22.22222222222222
20	22	2	9.090909090909092
12	15	3	20.0
15	21	6	28.57142857142857
20	25	5	20.0
11	12	1	8.333333333333332
13	15	2	13.333333333333334
10	13	3	23.076923076923077
15	18	3	16.666666666666664
11	13	2	15.384615384615385
10	12	2	16.666666666666664
16	18	2	11.11111111111111
16	18	2	11.11111111111111
6	11	5	45.45454545454545
12	13	1	7.6923076923076925
7	8	1	12.5
9	15	6	40.0
15	21	6	28.57142857142857
5	7	2	28.57142857142857
7	12	5	41.66666666666667
9	12	3	25.0
6	8	2	25.0
21	25	4	16.0
12	14	2	14.285714285714285
6	7	1	14.285714285714285
10	15	5	33.33333333333333
25	27	2	7.4074074074074066
23	26	3	11.538461538461538
6	7	1	14.285714285714285
10	11	1	9.090909090909092
20	22	2	9.090909090909092
10	16	6	37.5
9	14	5	35.714285714285715
19	23	4	17.391304347826086
6	9	3	33.33333333333333
14	17	3	17.647058823529413
10	16	6	37.5
17	22	5	22.727272727272727
11	14	3	21.428571428571427
11	15	4	26.666666666666668
16	22	6	27.27272727272727
10	13	3	23.076923076923077
7	12	5	41.66666666666667
14	17	3	17.647058823529413
20	23	3	13.043478260869565
10	14	4	28.57142857142857
8	12	4	33.33333333333333
18	22	4	18.181818181818183
11	17	6	35.294117647058826
5	6	1	16.666666666666664
19	23	4	17.391304347826086
13	16	3	18.75
16	20	4	20.0
11	15	4	26.666666666666668
20	22	2	9.090909090909092
9	11	2	18.181818181818183
6	9	3	33.33333333333333
15	17	2	11.76470588235294
8	12	4	33.33333333333333
9	14	5	35.714285714285715
17	20	3	15.0
8	10	2	20.0
19	22	3	13.636363636363635
11	15	4	26.666666666666668
13	16	3	18.75
13	18	5	27.77777777777778
17	19	2	10.526315789473683
7	8	1	12.5
14	15	1	6.666666666666667
12	14	2	14.285714285714285
15	18	3	16.666666666666664
12	14	2	14.285714285714285
12	14	2	14.285714285714285
6	10	4	40.0
7	9	2	22.22222222222222
17	19	2	10.526315789473683
14	17	3	17.647058823529413
17	21	4	19.047619047619047
6	10	4	40.0
11	14	3	21.428571428571427
14	18	4	22.22222222222222
15	18	3	16.666666666666664
11	12	1	8.333333333333332
13	15	2	13.333333333333334
12	17	5	29.411764705882355
10	14	4	28.57142857142857
12	13	1	7.6923076923076925
17	19	2	10.526315789473683
14	18	4	22.22222222222222
7	9	2	22.22222222222222
9	12	3	25.0
9	15	6	40.0
11	14	3	21.428571428571427
8	15	7	46.666666666666664
5	7	2	28.57142857142857
9	13	4	30.76923076923077
9	17	8	47.05882352941176
10	21	11	52.38095238095239
5	6	1	16.666666666666664
14	19	5	26.31578947368421
9	10	1	10.0
19	21	2	9.523809523809524
11	15	4	26.666666666666668
6	7	1	14.285714285714285
22	27	5	18.51851851851852
17	23	6	26.08695652173913
18	24	6	25.0
15	22	7	31.818181818181817
13	16	3	18.75
9	11	2	18.181818181818183
17	19	2	10.526315789473683
6	9	3	33.33333333333333
16	19	3	15.789473684210526
14	16	2	12.5
11	12	1	8.333333333333332
20	24	4	16.666666666666664
16	19	3	15.789473684210526
13	19	6	31.57894736842105
11	13	2	15.384615384615385
16	20	4	20.0
9	13	4	30.76923076923077
16	26	10	38.46153846153847
8	13	5	38.46153846153847
9	11	2	18.181818181818183
9	15	6	40.0
19	21	2	9.523809523809524
10	12	2	16.666666666666664
14	16	2	12.5
9	13	4	30.76923076923077
7	10	3	30.0
19	20	1	5.0
10	17	7	41.17647058823529
9	14	5	35.714285714285715
6	7	1	14.285714285714285
15	19	4	21.052631578947366
10	14	4	28.57142857142857
16	18	2	11.11111111111111
14	22	8	36.36363636363637
12	17	5	29.411764705882355
12	13	1	7.6923076923076925
11	15	4	26.666666666666668
8	11	3	27.27272727272727
8	11	3	27.27272727272727
12	14	2	14.285714285714285
15	18	3	16.666666666666664
7	12	5	41.66666666666667
15	16	1	6.25
22	24	2	8.333333333333332
8	11	3	27.27272727272727
17	18	1	5.555555555555555
12	15	3	20.0
14	15	1	6.666666666666667
14	18	4	22.22222222222222
16	22	6	27.27272727272727
6	9	3	33.33333333333333
14	18	4	22.22222222222222
9	12	3	25.0
7	11	4	36.36363636363637
15	16	1	6.25
10	15	5	33.33333333333333
12	19	7	36.84210526315789
10	12	2	16.666666666666664
7	13	6	46.15384615384615
18	22	4	18.181818181818183
6	11	5	45.45454545454545
12	17	5	29.411764705882355
11	18	7	38.88888888888889
13	19	6	31.57894736842105
7	13	6	46.15384615384615
12	16	4	25.0
17	17	0	0.0
11	15	4	26.666666666666668
9	14	5	35.714285714285715
7	9	2	22.22222222222222
14	17	3	17.647058823529413
13	20	7	35.0
9	11	2	18.181818181818183
7	9	2	22.22222222222222
14	16	2	12.5
16	19	3	15.789473684210526
12	16	4	25.0
16	18	2	11.11111111111111
9	11	2	18.181818181818183
19	23	4	17.391304347826086
20	21	1	4.761904761904762
15	21	6	28.57142857142857
8	10	2	20.0
21	22	1	4.545454545454546
14	14	0	0.0
7	10	3	30.0
13	17	4	23.52941176470588
10	14	4	28.57142857142857
9	12	3	25.0
14	16	2	12.5
19	22	3	13.636363636363635
20	22	2	9.090909090909092
15	19	4	21.052631578947366
10	16	6	37.5
16	19	3	15.789473684210526
6	7	1	14.285714285714285
14	17	3	17.647058823529413
17	20	3	15.0
20	22	2	9.090909090909092
9	11	2	18.181818181818183
8	11	3	27.27272727272727
11	13	2	15.384615384615385
20	22	2	9.090909090909092
7	10	3	30.0
8	9	1	11.11111111111111
7	8	1	12.5
20	22	2	9.090909090909092
12	13	1	7.6923076923076925
11	15	4	26.666666666666668
14	17	3	17.647058823529413
8	9	1	11.11111111111111
10	14	4	28.57142857142857
9	14	5	35.714285714285715
7	13	6	46.15384615384615
11	12	1	8.333333333333332
9	12	3	25.0
20	22	2	9.090909090909092
11	16	5	31.25
13	16	3	18.75
13	16	3	18.75
19	21	2	9.523809523809524
13	18	5	27.77777777777778
15	20	5	25.0
15	17	2	11.76470588235294
13	19	6	31.57894736842105
21	23	2	8.695652173913043
20	26	6	23.076923076923077
22	24	2	8.333333333333332
14	19	5	26.31578947368421
15	16	1	6.25
6	11	5	45.45454545454545
10	11	1	9.090909090909092
18	20	2	10.0
13	17	4	23.52941176470588
20	23	3	13.043478260869565
19	20	1	5.0
15	21	6	28.57142857142857
5	9	4	44.44444444444444
14	19	5	26.31578947368421
11	14	3	21.428571428571427
11	15	4	26.666666666666668
20	23	3	13.043478260869565
6	8	2	25.0
9	11	2	18.181818181818183
13	18	5	27.77777777777778
10	15	5	33.33333333333333
17	19	2	10.526315789473683
6	8	2	25.0
12	14	2	14.285714285714285
9	10	1	10.0
15	16	1	6.25
12	17	5	29.411764705882355
14	15	1	6.666666666666667
19	22	3	13.636363636363635
25	27	2	7.4074074074074066
14	16	2	12.5
9	10	1	10.0
19	23	4	17.391304347826086
20	21	1	4.761904761904762
12	15	3	20.0
14	20	6	30.0
11	13	2	15.384615384615385
22	25	3	12.0
15	18	3	16.666666666666664
8	10	2	20.0
19	23	4	17.391304347826086
17	21	4	19.047619047619047
11	12	1	8.333333333333332
14	19	5	26.31578947368421
19	22	3	13.636363636363635
20	23	3	13.043478260869565
7	10	3	30.0
16	19	3	15.789473684210526
14	16	2	12.5
12	15	3	20.0
11	12	1	8.333333333333332
9	14	5	35.714285714285715
15	20	5	25.0
10	12	2	16.666666666666664
19	20	1	5.0
15	20	5	25.0
17	19	2	10.526315789473683
16	17	1	5.88235294117647
15	19	4	21.052631578947366
15	18	3	16.666666666666664
16	18	2	11.11111111111111
13	19	6	31.57894736842105
8	8	0	0.0
12	13	1	7.6923076923076925
21	22	1	4.545454545454546
7	12	5	41.66666666666667
10	13	3	23.076923076923077
10	11	1	9.090909090909092
13	18	5	27.77777777777778
14	17	3	17.647058823529413
14	18	4	22.22222222222222
16	19	3	15.789473684210526
15	20	5	25.0
7	10	3	30.0
7	11	4	36.36363636363637
13	14	1	7.142857142857142
16	20	4	20.0
19	21	2	9.523809523809524
16	20	4	20.0
19	24	5	20.833333333333336
10	16	6	37.5
17	18	1	5.555555555555555
13	19	6	31.57894736842105
14	17	3	17.647058823529413
11	12	1	8.333333333333332
18	21	3	14.285714285714285
8	12	4	33.33333333333333
16	17	1	5.88235294117647
19	21	2	9.523809523809524
13	16	3	18.75
5	10	5	50.0
16	19	3	15.789473684210526
14	16	2	12.5
10	18	8	44.44444444444444
9	14	5	35.714285714285715
23	25	2	8.0
21	25	4	16.0
19	20	1	5.0
24	29	5	17.24137931034483
9	14	5	35.714285714285715
5	9	4	44.44444444444444
18	22	4	18.181818181818183
8	14	6	42.857142857142854
11	18	7	38.88888888888889
13	14	1	7.142857142857142
10	11	1	9.090909090909092
7	10	3	30.0
14	20	6	30.0
14	16	2	12.5
10	13	3	23.076923076923077
14	19	5	26.31578947368421
14	15	1	6.666666666666667
8	14	6	42.857142857142854
7	10	3	30.0
15	22	7	31.818181818181817
8	11	3	27.27272727272727
12	19	7	36.84210526315789
22	27	5	18.51851851851852
17	20	3	15.0
8	10	2	20.0
20	22	2	9.090909090909092
9	14	5	35.714285714285715
15	19	4	21.052631578947366
9	13	4	30.76923076923077
14	19	5	26.31578947368421
12	18	6	33.33333333333333
15	18	3	16.666666666666664
13	15	2	13.333333333333334
6	9	3	33.33333333333333
10	11	1	9.090909090909092
16	18	2	11.11111111111111
21	24	3	12.5
16	20	4	20.0
17	22	5	22.727272727272727
14	19	5	26.31578947368421
